Date,Open,High,Low,Close,Volume
2010-10-19,9.082410536520767,9.392840492032944,8.981228853879161,9.264717102050781,1232784000
2010-10-20,9.25004684013201,9.407207832074452,9.186284919542405,9.29584789276123,721624400
2010-10-21,9.350629715907615,9.42187606374822,9.184188929986902,9.265613555908203,551460000
2010-10-22,9.252142705615423,9.281180337086463,9.169222465969293,9.204246520996094,372778000
2010-10-25,9.252741805612,9.327878652040706,9.233282932334266,9.245257377624512,392462000
2010-10-26,9.186281501009706,9.272196112658627,9.149759457711689,9.22160530090332,392929600
2010-10-27,9.209633587310204,9.276987836242046,9.148265761001797,9.215022087097168,399002800
2010-10-28,9.2186133768361,9.220110581973877,9.007569802650309,9.137489318847656,551051200
2010-10-29,9.107253382618996,9.156646758953485,9.006669664210673,9.009963035583496,430511200
2010-11-01,9.047084533819383,9.148266192055889,9.046485811592621,9.105757713317871,423889200
2010-11-02,9.19017547511052,9.285668867592124,9.19017547511052,9.260822296142578,433930000
2010-11-03,9.320990866147005,9.366193983472005,9.23597472893679,9.363799095153809,508348400
2010-11-04,9.443129605423552,9.584724606957133,9.430556439312273,9.527547836303711,642488000
2010-11-05,9.519166611379502,9.566464070522912,9.482046631149272,9.49342155456543,361253200
2010-11-08,9.495515477151445,9.572449271817987,9.482343590399903,9.538023948669434,281758400
2010-11-09,9.610766340994418,9.618250766968195,9.41469004797578,9.461987495422363,383544000
2010-11-10,9.478752062459494,9.542514775150362,9.386251484687207,9.520362854003906,384227200
2010-11-11,9.429658364220352,9.531439534552472,9.407206682491916,9.479052543640137,361284000
2010-11-12,9.45959193894475,9.474559191111362,9.089291536791208,9.221006393432617,795846800
2010-11-15,9.233882305809429,9.296147821595364,9.168323417940432,9.191373825073242,403606000
2010-11-16,9.151856350396208,9.208134627612612,8.960269280175178,9.028223037719727,657650000
2010-11-17,9.016550410374006,9.100070161775427,8.91357258647645,8.995595932006836,479449600
2010-11-18,9.136290058482395,9.270101653658468,9.121023843565414,9.23298168182373,494491200
2010-11-19,9.219210726497787,9.232082850712331,9.137487166217209,9.182090759277344,384843200
2010-11-22,9.180594549193783,9.380563735961914,9.15634750292263,9.380563735961914,393075200
2010-11-23,9.293451739485716,9.332368680056847,9.177003076620753,9.241962432861328,519447600
2010-11-24,9.339848431282412,9.441629566676838,9.33236560575757,9.423667907714844,413725200
2010-11-26,9.391936390824007,9.510480941230425,9.367988311702598,9.429655075073242,237585600
2010-11-29,9.444625595869015,9.503897491919908,9.321292026411674,9.485637664794922,445785200
2010-11-30,9.385955534222543,9.410503151309358,9.306028096504166,9.314410209655762,501858000
2010-12-01,9.437742605198604,9.511982570546369,9.429660253952495,9.471570014953613,461750800
2010-12-02,9.50539686102421,9.549401751453454,9.426367115389738,9.523957252502441,462837200
2010-12-03,9.489827726375456,9.53892134040559,9.469770935480085,9.502699851989746,342092800
2010-12-06,9.538622943011655,9.649085179834536,9.532036999447932,9.583826065063477,448481600
2010-12-07,9.693090360717246,9.69877702220218,9.523057263848836,9.525751113891602,391454000
2010-12-08,9.568259470554533,9.609870264017664,9.492822870998122,9.609570503234863,321935600
2010-12-09,9.643101445563621,9.654176610155524,9.550001317834289,9.57215404510498,294151200
2010-12-10,9.568857441401525,9.61076719299457,9.537424927866235,9.596098899841309,262511200
2010-12-13,9.710152550794698,9.730808063552844,9.609269875402706,9.629325866699219,439815600
2010-12-14,9.63112178981021,9.655369632541683,9.54939743109268,9.588014602661133,351008000
2010-12-15,9.579335840346374,9.669142575980848,9.555088789112704,9.590113639831543,417312000
2010-12-16,9.611968567347215,9.657470670483685,9.58233300752638,9.616758346557617,322030800
2010-12-17,9.628134026173383,9.632923805360898,9.586224257644986,9.597599983215332,386929200
2010-12-20,9.627233830835726,9.676628020241774,9.526351922407267,9.64549446105957,385610400
2010-12-21,9.669142240424852,9.710752234857186,9.640704134574685,9.70506477355957,256354000
2010-12-22,9.709855657387157,9.750567972826124,9.685607804870505,9.733803749084473,265921600
2010-12-23,9.729013981754088,9.733503998782762,9.674232096938514,9.687104225158691,223157200
2010-12-27,9.664649853244816,9.742182361796667,9.624835235839946,9.719430923461914,249816000
2010-12-28,9.756258863904609,9.778710557483127,9.730814357253923,9.743087768554688,175924000
2010-12-29,9.76553412395464,9.772419829035197,9.732006479632158,9.73769474029541,163139200
2010-12-30,9.743381156642338,9.744278840177994,9.670638414497702,9.688899040222168,157494400
2010-12-31,9.667648120589245,9.683513863179224,9.618553687263535,9.655973434448242,193508000
2011-01-03,9.748174735211366,9.88647640706168,9.724226639456873,9.86582088470459,445138400
2011-01-04,9.951733183206931,9.95352934991396,9.823310061421788,9.91730785369873,309080800
2011-01-05,9.865217233005687,10.008607573739779,9.86372002812783,9.998429298400879,255519600
2011-01-06,10.019984362937445,10.035850100037367,9.965502246677898,9.990348815917969,300428800
2011-01-07,9.998135496258707,10.068783139283848,9.935570205786485,10.061898231506348,311931200
2011-01-10,10.143021261857946,10.274736965619017,10.093328911489525,10.251387596130371,448560000
2011-01-11,10.324131036519203,10.326525126242705,10.16218025922997,10.227140426635742,444108000
2011-01-12,10.275336699240672,10.310659715660375,10.237916955760639,10.310359954833984,302590400
2011-01-13,10.3325136996669,10.376818354181472,10.293298584805807,10.348079681396484,296780400
2011-01-14,10.354364632735344,10.431897163391113,10.310958469948968,10.431897163391113,308840000
2011-01-18,9.864322668347354,10.320538681867069,9.758949938717178,10.197504043579102,1880998000
2011-01-19,10.428005887058546,10.435490315228254,10.084647852666128,10.14332103729248,1135612800
2011-01-20,10.071173307753536,10.127152625719424,9.882280879471214,9.958915710449219,764789200
2011-01-21,9.99154865356258,10.024777343418087,9.77780957650047,9.78050422668457,754401200
2011-01-24,9.784994374439055,10.10171127319336,9.780503557560207,10.10171127319336,574683200
2011-01-25,10.068182798318867,10.221152734511609,10.015496040215766,10.219954490661621,546868000
2011-01-26,10.266651220050877,10.345680935922566,10.22294610691507,10.293293952941895,506875600
2011-01-27,10.291198770440662,10.318440227382585,10.262760668613561,10.27413558959961,285026000
2011-01-28,10.302872589723481,10.309757493353162,9.98435966561122,10.06129264831543,592057200
2011-01-31,10.052315432688655,10.179242139878241,10.007412866810514,10.15768814086914,377246800
2011-02-01,10.21695823288279,10.347176679887065,10.20737868021096,10.328617095947266,426633200
2011-02-02,10.31125846543329,10.335205756539363,10.284315964374134,10.307366371154785,258955200
2011-02-03,10.291800981064425,10.304972872247928,10.134639967482295,10.281023979187012,393797600
2011-02-04,10.287008723937491,10.378611619100521,10.283117429433773,10.372624397277832,321840400
2011-02-07,10.41423402832476,10.574687570791664,10.406750400987256,10.533677101135254,485021600
2011-02-08,10.587559175452995,10.642640008710295,10.541758134859382,10.633060455322266,381040800
2011-02-09,10.632764753050356,10.746819347131062,10.623185996088237,10.721673011779785,482745200
2011-02-10,10.698621803569834,10.776753049750859,10.417526935567224,10.61330509185791,928550000
2011-02-11,10.619595580231465,10.710897945167845,10.58337327602002,10.682459831237793,367572800
2011-02-14,10.68066338576941,10.761188745796312,10.67826849631826,10.752208709716797,310416400
2011-02-15,10.752505601811677,10.775855769466474,10.703411976236142,10.773759841918945,284174800
2011-02-16,10.800699292216908,10.923434929294952,10.79171925973762,10.870450019836426,481157600
2011-02-17,10.694426983972539,10.784831603356112,10.672573232386917,10.725858688354492,530583200
2011-02-18,10.738135852576113,10.761784978998518,10.463029006157923,10.494162559509277,816057200
2011-02-22,10.242405028605061,10.339695383946662,10.10979166355029,10.136433601379395,872555600
2011-02-23,10.141226112685201,10.316945909272984,10.13643553499408,10.256477355957031,671854400
2011-02-24,10.298384593260632,10.332211195375782,10.129249184598859,10.264257431030273,499900800
2011-02-25,10.335502496001187,10.430397945808169,10.321732687736155,10.42231559753418,380018800
2011-02-28,10.51452005839234,10.628573854802527,10.51092772471745,10.573493003845215,403074000
2011-03-01,10.641145682295823,10.648629310161445,10.407948579795322,10.456743240356445,456136800
2011-03-02,10.476204525347656,10.60762129160529,10.42950497849581,10.540864944458008,602590800
2011-03-03,10.692634695175256,10.770466181410413,10.654616235976242,10.763581275939941,500788400
2011-03-04,10.77884664590332,10.785432588955487,10.709396481531625,10.776751518249512,453266800
2011-03-07,10.818663910387345,10.826747060932918,10.516616110911437,10.63785457611084,546123200
2011-03-08,10.62438361169814,10.698923342111762,10.544755141203517,10.649828910827637,356316800
2011-03-09,10.617795716618781,10.619891644052423,10.495360620775422,10.551339149475098,453306000
2011-03-10,10.45105755407088,10.470516430166413,10.324730335414293,10.377716064453125,507539200
2011-03-11,10.337600431021748,10.546849455080908,10.327722713214898,10.536970138549805,471080400
2011-03-14,10.572592441470018,10.671379999376983,10.51661391778418,10.583968162536621,435957200
2011-03-15,10.240907154581269,10.4127363979066,10.181036544198864,10.340592384338379,721081200
2011-03-16,10.237916579406066,10.267851893472322,9.76673254575084,9.878990173339844,1162011200
2011-03-17,10.083153400191161,10.166374220981126,9.898451923156996,10.017595291137695,659422400
2011-03-18,10.09213187431884,10.124163120352938,9.878692552463718,9.898749351501465,753214000
2011-03-21,10.058004454121651,10.170261276990429,10.036150692680897,10.157090187072754,409402000
2011-03-22,10.254681393585239,10.256477560494401,10.152301478487376,10.213968276977539,325922800
2011-03-23,10.15649386171578,10.184633014273945,10.056808583637311,10.153800010681152,372996400
2011-03-24,10.233424028199723,10.357656070399306,10.143917069616753,10.326822280883789,404712000
2011-03-25,10.41962507418138,10.539067376819785,10.388192552702966,10.5235013961792,448910000
2011-03-28,10.571694768593728,10.606719615390022,10.490569114685059,10.490569114685059,309355200
2011-03-29,10.407350126147229,10.506136894226074,10.359453947336817,10.506136894226074,352900800
2011-03-30,10.496556487503652,10.50374195291325,10.40076333828904,10.436386108398438,329406000
2011-03-31,10.36843029327388,10.471408080258422,10.359450262542389,10.432791709899902,274019200
2011-04-01,10.510629313001532,10.52499784909044,10.276832647257585,10.31455135345459,418661600
2011-04-04,10.307067899292708,10.315748972587487,10.130149064397024,10.213668823242188,460084800
2011-04-05,10.08793749003351,10.245397406803773,10.058301145523568,10.144814491271973,482731200
2011-04-06,10.214570501532783,10.29479691328422,10.092433517477529,10.119375228881836,402539200
2011-04-07,10.121164290782312,10.19091341017219,10.059197758565578,10.120566368103027,373447200
2011-04-08,10.175650064502523,10.182534970234927,9.996935881349227,10.030163764953613,377535200
2011-04-11,10.000228877406357,10.048424822151349,9.879290973034312,9.902640342712402,398946800
2011-04-12,9.893362945765897,9.99035438825455,9.884681869536033,9.950540542602539,425639200
2011-04-13,10.028967092369285,10.062494739339959,9.95412840910067,10.062195777893066,346220000
2011-04-14,10.022381030603244,10.058303566178514,9.940358480582582,9.95113468170166,301800800
2011-04-15,9.977476186730877,9.987654463458908,9.782896280749549,9.802653312683105,453605600
2011-04-18,9.761940478544862,9.945444399313397,9.58412401784728,9.93406867980957,609898800
2011-04-19,9.971490467506442,10.117574688150892,9.92987967410095,10.113983154296875,419378400
2011-04-20,10.283118705939364,10.350173999953345,10.222949117557269,10.250189781188965,700666400
2011-04-21,10.627072181887135,10.630964274746491,10.433091041164182,10.498350143432617,753810400
2011-04-25,10.487574624361887,10.589654738237488,10.48637638086766,10.56750202178955,266546000
2011-04-26,10.585765270823522,10.626776543485109,10.457940875759315,10.489972114562988,338800000
2011-04-27,10.544454042289228,10.54774741409002,10.390586432776852,10.481888771057129,356213200
2011-04-28,10.363346516463002,10.46991588713397,10.343289719335042,10.380110740661621,360959200
2011-04-29,10.381007791410344,10.595644524439567,10.377714419319618,10.481291770935059,1006345200
2011-05-02,10.469616786994587,10.49146975071152,10.342690860049336,10.366040229797363,442713600
2011-05-03,10.417228182807285,10.474105192392383,10.346280802012023,10.423514366149902,313348000
2011-05-04,10.425306473083447,10.532176344464931,10.383995457233858,10.464522361755371,389250400
2011-05-05,10.429503331412752,10.505839224702441,10.359155460413346,10.380110740661621,335969200
2011-05-06,10.468121044218215,10.477400840540682,10.363945758135621,10.377416610717773,280134400
2011-05-09,10.413332589579902,10.453446963012713,10.373518776185565,10.405550003051758,204747200
2011-05-10,10.444170416722534,10.468119305657558,10.37741488722144,10.46093463897705,282091600
2011-05-11,10.448065003682999,10.477401600265775,10.334908874553175,10.394479751586914,336000000
2011-05-12,10.361251474442518,10.391186789970106,10.246000229884535,10.37472152709961,322000000
2011-05-13,10.347484211307448,10.365145325766411,10.188526986914527,10.19301700592041,326116000
2011-05-16,10.154097899817232,10.214567250456067,9.956522747861456,9.97747802734375,449775200
2011-05-17,9.938562916033604,10.062495231628418,9.900544450602293,10.062495231628418,452334400
2011-05-18,10.072375778064618,10.209480011545137,10.058306201209318,10.174156188964844,334776400
2011-05-19,10.24031324459638,10.25019176406004,10.138233078505724,10.193913459777832,261170000
2011-05-20,10.164875532021028,10.206486336025717,10.028968754841635,10.034955978393555,337968400
2011-05-23,9.877795937459652,10.057707626554848,9.861331470739252,10.010409355163574,383600000
2011-05-24,10.043337607086514,10.055312053612955,9.918805761298277,9.94425106048584,321927200
2011-05-25,9.981367721730317,10.134937161826718,9.964005578020071,10.08165168762207,294224000
2011-05-26,10.057405624865359,10.084946048249783,10.011304812238693,10.02836799621582,222560800
2011-05-27,10.022383140395494,10.107100358051191,10.007714841889328,10.10051441192627,203599200
2011-05-31,10.210971700439325,10.412436485290527,10.207977290665754,10.412436485290527,417754400
2011-06-01,10.443572704729284,10.541161231661478,10.317245510494795,10.342988967895508,554682800
2011-06-02,10.372628325438455,10.41693298434267,10.306770459172323,10.3606538772583,338783200
2011-06-03,10.273241388304466,10.337602040000048,10.238216531884001,10.281023979187012,313250000
2011-06-06,10.348681135455266,10.389093702561727,10.112490320255997,10.119375228881836,461941200
2011-06-07,10.123265974647866,10.124762380920815,9.935570105132687,9.9397611618042,529785200
2011-06-08,9.931976609117337,10.02238127280815,9.898150000277022,9.945746421813965,333723600
2011-06-09,9.975980978780393,9.988554145659913,9.90114229845988,9.923295021057129,275088800
2011-06-10,9.8951569517331,9.92838564224631,9.74428211802949,9.75595760345459,433955200
2011-06-13,9.794872605903524,9.828101295224942,9.731110676763727,9.776911735534668,329473200
2011-06-14,9.878692018839095,9.975982397023335,9.858036498567294,9.95173454284668,334569200
2011-06-15,9.871206613922402,9.887671075010248,9.7254205536088,9.781400680541992,399196000
2011-06-16,9.785891787776702,9.839176471659721,9.529345287518188,9.733803749084473,510591200
2011-06-17,9.848456156150382,9.856239545025156,9.560177401888996,9.587119102478027,615020000
2011-06-20,9.500306615059916,9.510484892644133,9.29494969291565,9.439238548278809,640645600
2011-06-21,9.47994944714583,9.752959540361458,9.43564480950554,9.737992286682129,493382400
2011-06-22,9.733802927505707,9.845762385034597,9.650582136822537,9.65746784210205,390583200
2011-06-23,9.547598422288763,9.929275212581148,9.523052424890965,9.915505409240723,559759200
2011-06-24,9.919701456371115,9.972986129712728,9.73170669555631,9.769425392150879,439807200
2011-06-27,9.806549029018697,9.99544154393484,9.796370748530736,9.9397611618042,339813600
2011-06-28,9.987955938979692,10.07925909302905,9.981669754393417,10.036151885986328,294299600
2011-06-29,10.059502516849482,10.069381035755274,9.934970668507171,9.999631881713867,352545200
2011-06-30,10.01938979120783,10.062198042461002,9.963710207598327,10.048426628112793,322954800
2011-07-01,10.056804317242328,10.282816724441878,10.00441733014732,10.275632858276367,435313200
2011-07-05,10.267850936591529,10.472310175761798,10.252883680634316,10.460335731506348,355054000
2011-07-06,10.445964247468284,10.600132387745054,10.37890897216933,10.530082702636719,444626000
2011-07-07,10.617198622223968,10.716883081036803,10.597141026774453,10.6929349899292,399663600
2011-07-08,10.577383493401948,10.776754000363438,10.54325712545173,10.768072128295898,489633200
2011-07-11,10.667193852646538,10.769872752168226,10.561820302477617,10.59714412689209,442674400
2011-07-12,10.58307103952448,10.7073039055737,10.436088327142793,10.5896577835083,451609200
2011-07-13,10.726762517316255,10.776755430772216,10.668388290840262,10.717483520507812,391638800
2011-07-14,10.806988738716761,10.824950406495446,10.667190688302382,10.70999813079834,430533600
2011-07-15,10.811779345224528,10.926431868895955,10.751908713432417,10.924036979675293,484467200
2011-07-18,10.939303135863355,11.21530770187515,10.934813118609906,11.189863204956055,572653200
2011-07-19,11.315589493442436,11.335047563381474,11.175491709626154,11.281164169311523,819145600
2011-07-20,11.858019387093515,11.862509403336034,11.555072387683225,11.582014083862305,941340400
2011-07-21,11.583512594951442,11.67661109782928,11.492209459283462,11.593690872192383,526534400
2011-07-22,11.624526682536631,11.82599235201103,11.607463495649991,11.773605346679688,516728800
2011-07-25,11.685291102051904,11.974168537422859,11.663438943133476,11.929265975952148,589806000
2011-07-26,11.974170884191029,12.108880993090427,11.964592127500854,12.076251029968262,476582400
2011-07-27,11.991829274362725,12.053197088283532,11.739174153109081,11.75234603881836,659324400
2011-07-28,11.723309309128798,11.884061791761228,11.618834304155707,11.72929573059082,594034000
2011-07-29,11.604171823355735,11.828986882013762,11.495206747883744,11.689188003540039,632584400
2011-08-01,11.907710772562355,11.959199272311444,11.745760048331386,11.876877784729004,612836000
2011-08-02,11.903822175485912,11.911305803441152,11.62542274231277,11.642186164855957,639539600
2011-08-03,11.704151026226112,11.781085625440019,11.442516634194229,11.751749038696289,732508000
2011-08-04,11.65715474234129,11.714330717638635,11.296133226614815,11.296731948852539,871407600
2011-08-05,11.388632343946712,11.480235235770607,10.853686483701336,11.18447208404541,1204590800
2011-08-08,10.827344855306794,11.009352431357085,10.567804742512207,10.573493003845215,1143833600
2011-08-09,10.815669288314966,11.214110539284826,10.627075782577531,11.196148872375488,1082583600
2011-08-10,11.11053244193644,11.215306427079774,10.851591889389592,10.887214660644531,878656800
2011-08-11,11.091676271872151,11.23925853621298,10.918050783849676,11.186871528625488,741969200
2011-08-12,11.317684965868887,11.364683456416104,11.202733508522988,11.285355567932129,528976000
2011-08-15,11.364384875830075,11.524240500561545,11.318284067297611,11.477540969848633,460544000
2011-08-16,11.420962233449837,11.476342832755348,11.257514285501683,11.3898286819458,498750000
2011-08-17,11.444609224341184,11.510766010545685,11.315587424069035,11.388629913330078,442061200
2011-08-18,11.101252106373227,11.155436062234584,10.817763158502125,10.957860946655273,851435200
2011-08-19,10.841713118024565,10.98630173637504,10.657011709661678,10.657909393310547,775888400
2011-08-22,10.911764360853663,10.922841123981017,10.629772529634778,10.670185089111328,535315200
2011-08-23,10.785734527087298,11.185073482119444,10.686947752126366,11.183876037597656,656835200
2011-08-24,11.179983686665645,11.344329346379808,11.094069042604387,11.261109352111816,626267600
2011-08-25,10.928824240680784,11.239254889823075,10.92642935201178,11.187466621398926,871346000
2011-08-26,11.111133971936594,11.489218737088969,11.100058008305869,11.482633590698242,641477200
2011-08-29,11.62033143237313,11.719717705507865,11.61494373265843,11.67391586303711,405269200
2011-08-30,11.622428643473587,11.729897284806492,11.561360575048537,11.674516677856445,417922400
2011-08-31,11.691881262606573,11.737083598039511,11.43114369140713,11.520051956176758,522586400
2011-09-01,11.549688886566281,11.595190185741526,11.397017887114764,11.40629768371582,343725200
2011-09-02,11.218000450469368,11.315590570203055,11.130889168263543,11.197345733642578,438939200
2011-09-06,10.997378399962358,11.38534165847835,10.9707356572179,11.367680549621582,509698000
2011-09-07,11.541905327757148,11.543102772421252,11.43533435137637,11.493110656738281,350576800
2011-09-08,11.447305434911433,11.633205067267994,11.444611584889754,11.499393463134766,416158400
2011-09-09,11.493110445664104,11.555076207487843,11.226384847488017,11.300026893615723,564813200
2011-09-12,11.165914002971766,11.40180415423026,11.132984282061786,11.373665809631348,467832400
2011-09-13,11.43952457070278,11.561361758593014,11.382946513506893,11.513765335083008,440560400
2011-09-14,11.585612103717535,11.740976973807186,11.547893390806765,11.653864860534668,534724400
2011-09-15,11.717626672137941,11.7843830173138,11.671825609900882,11.763427734375,417818800
2011-09-16,11.840655708033633,11.989134788513184,11.825388694525587,11.989134788513184,698513200
2011-09-19,11.884363710529353,12.37021600991048,11.830481107790979,12.322319030761719,823860800
2011-09-20,12.430684890865557,12.658494294881857,12.309147479895834,12.376801490783691,775754000
2011-09-21,12.562102607068985,12.620476827995292,12.333396300774698,12.337587356567383,605976000
2011-09-22,12.005003862812002,12.268136279984514,11.875383301575805,12.02865219116211,968480800
2011-09-23,11.982548332981265,12.175931548725872,11.969676209225943,12.102889060974121,546277200
2011-09-26,11.969979515745852,12.093313898611447,11.71373279293683,12.069066047668457,812876400
2011-09-27,12.235504972274665,12.251070948723832,11.91609430101132,11.952016830444336,632497600
2011-09-28,11.979860097611706,12.086131314700815,11.86969758498843,11.884666442871094,429637600
2011-09-29,12.03165045769948,12.04033153288176,11.561364001091196,11.691883087158203,651086800
2011-09-30,11.588603498247378,11.641590022334384,11.410786971226498,11.41497802734375,547640800
2011-10-03,11.386537564168279,11.454490533051029,11.17100237599136,11.2138090133667,669099200
2011-10-04,11.212912214800415,11.429345103647199,10.604325860266236,11.150945663452148,1233677200
2011-10-05,11.012047753420228,11.3700749052195,10.785735514262035,11.323077201843262,786469600
2011-10-06,11.175792454918613,11.51855334207556,11.129991402775897,11.296731948852539,812582400
2011-10-07,11.249132826084649,11.307805996726957,11.030903803223165,11.07011890411377,535458000
2011-10-10,11.348220780252383,11.639192581176758,11.32187700291069,11.639192581176758,442514800
2011-10-11,11.751751722690246,12.069367109410761,11.719721278567661,11.982852935791016,605687600
2011-10-12,12.193900356610234,12.251076348404364,11.978365085014639,12.039732933044434,622286000
2011-10-13,12.123245041119553,12.226523399353027,12.059483138945025,12.226523399353027,426185200
2011-10-14,12.477984411502229,12.632750511169434,12.431284077459106,12.632750511169434,573367200
2011-10-17,12.624970207547593,12.773450159753626,12.451343915480578,12.572583198547363,686044800
2011-10-18,12.625564253469763,12.716868188978882,12.452837297054163,12.639933586120605,881602400
2011-10-19,12.014583001541459,12.22622610046228,11.9083118109157,11.932859420776367,1104059600
2011-10-20,11.974167327197325,11.98464456383616,11.80084168285472,11.833769798278809,549270400
2011-10-21,11.917292847782274,11.948425602922736,11.697266835049021,11.760729789733887,621244400
2011-10-24,11.859814028405589,12.168746610597523,11.83646466796782,12.146894454956055,502138000
2011-10-25,12.124745815993702,12.170247907438153,11.895740551558173,11.907414436340332,430427200
2011-10-26,12.026853608491134,12.050503530814487,11.769109743008293,11.9921293258667,456304800
2011-10-27,12.200482402309454,12.243590404905035,12.030749038581241,12.114567756652832,494664800
2011-10-28,12.063982168285234,12.164266191727199,12.049313866263313,12.122356414794922,322842800
2011-10-31,12.046614261876098,12.253468396741951,12.0056021886252,12.11726188659668,385501200
2011-11-01,11.896636252749206,11.959200718776938,11.771206760576877,11.869693756103516,531790000
2011-11-02,11.976864136744954,11.987341375273795,11.82778471115924,11.896636962890625,327350800
2011-11-03,11.946329470066269,12.075950026796534,11.835269301277913,12.066071510314941,441386400
2011-11-04,12.034940110257006,12.077148830477588,11.949025464487107,11.981355667114258,302229200
2011-11-07,11.97147950308478,11.97417335409908,11.858323371962447,11.966090202331543,270275600
2011-11-08,12.04032556589322,12.213652018931855,12.020867497075264,12.160665512084961,400442000
2011-11-09,11.883465123759908,12.000812274107219,11.801442582379826,11.832874298095703,558684000
2011-11-10,11.88526299155208,11.890651491996348,11.439824013201003,11.531725883483887,744752400
2011-11-11,11.573336204357922,11.635901484436264,11.383246274332116,11.513765335083008,653786000
2011-11-14,11.480838123924642,11.532627213520344,11.32158195717984,11.353313446044922,432905200
2011-11-15,11.399412530878333,11.659850348611252,11.358999972789325,11.63979434967041,430810800
2011-11-16,11.652364862721358,11.70894291464922,11.504782630178067,11.518254280090332,349210400
2011-11-17,11.49460191865382,11.512563581826017,11.240750140715775,11.297926902770996,479900400
2011-11-18,11.343131861695118,11.37516230276116,11.22219236628492,11.22398853302002,371938000
2011-11-21,11.088079832402526,11.126398049351188,10.953670309141305,11.046470642089844,447980400
2011-11-22,11.106639976662153,11.313494074971446,11.104245088155059,11.27098560333252,409021200
2011-11-23,11.211113007754463,11.25092762530527,10.982705736329894,10.98599910736084,428271200
2011-11-25,11.02880870130412,11.11053228063151,10.876137742548718,10.883622169494629,254760800
2011-11-28,11.146456281436045,11.277274297503087,11.085986931888995,11.259312629699707,346413200
2011-11-29,11.250932403796735,11.340439391920855,11.082096706953214,11.171902656555176,375855200
2011-11-30,11.414079754997395,11.443715308397888,11.324571974437793,11.441320419311523,405938400
2011-12-01,11.451499082402053,11.64488158644555,11.39791463633887,11.6128511428833,387181200
2011-12-02,11.66972667527339,11.78348149811725,11.632307735852674,11.6658353805542,379055600
2011-12-05,11.77929434097743,11.866706214633867,11.686494764961234,11.764925003051758,357210000
2011-12-06,11.74995806458215,11.813421842800093,11.656260802055026,11.703258514404297,283598000
2011-12-07,11.672719957721332,11.702955029067864,11.577824487653862,11.647574424743652,304746400
2011-12-08,11.718225397354686,11.839463879476266,11.681704132157641,11.694576263427734,376356400
2011-12-09,11.760129681692243,11.795752447047228,11.705646770798584,11.78317928314209,296993200
2011-12-12,11.725108674466238,11.791565249550986,11.658353137919304,11.729898452758789,301067200
2011-12-13,11.764622086888618,11.836467953003869,11.588003031067295,11.639192581176758,338928800
2011-12-14,11.57602898226516,11.596385538179135,11.306011650185626,11.381149291992188,406887600
2011-12-15,11.475143806609172,11.487417209194591,11.324867766551472,11.343727111816406,256200000
2011-12-16,11.386240239542408,11.49969531892224,11.36259110810304,11.405997276306152,421478400
2011-12-19,11.449401353722516,11.520647691528364,11.389828898910045,11.441617965698242,235530400
2011-12-20,11.607758550856571,11.85742088465743,11.592791296862883,11.852930068969727,337215200
2011-12-21,11.87508089928117,11.893342322380995,11.734983130171008,11.867897033691406,262948000
2011-12-22,11.884362675418968,11.948126187826816,11.857421776077356,11.930763244628906,202358800
2011-12-23,11.964892244897987,12.081640697478568,11.958905021786846,12.073857307434082,269399200
2011-12-27,12.066967274477694,12.246280133991851,12.064571586888697,12.169645309448242,265076000
2011-12-28,12.180427367577156,12.221138885630275,12.014285524916353,12.053201675415039,228662000
2011-12-29,12.075948136179628,12.143303173154754,11.989435590794374,12.127436637878418,215978000
2011-12-30,12.079242604134421,12.162164428672305,12.078644681304574,12.123847007751465,179662000
2012-01-03,12.255566461637851,12.348366025786364,12.243592014897812,12.310347557067871,302220800
2012-01-04,12.273523266900039,12.41362185838989,12.251970067865784,12.376501083374023,260022000
2012-01-05,12.421703757601282,12.529470548226165,12.353450231183752,12.513904571533203,271269600
2012-01-06,12.565992023370606,12.655199222431023,12.549527564517874,12.644721984863281,318292800
2012-01-09,12.737528156929324,12.804882428866234,12.613295256702944,12.62467098236084,394024400
2012-01-10,12.74979684069891,12.75249149036395,12.617781389250977,12.669869422912598,258196400
2012-01-11,12.653106039566085,12.658195578443165,12.552224136801183,12.649214744567871,215084800
2012-01-12,12.641134207345495,12.659693800654962,12.535461711991102,12.61449146270752,212587200
2012-01-13,12.563900304079926,12.586351190946395,12.5327667449517,12.567192077636719,226021600
2012-01-17,12.69860445001723,12.752189676922285,12.66148448012404,12.71357250213623,242897200
2012-01-18,12.781227255205213,12.856364882883367,12.761470224601117,12.845588684082031,276791200
2012-01-19,12.876722341947536,12.913242795127145,12.76775730648497,12.804877281188965,261738400
2012-01-20,12.79709390230515,12.797392863705527,12.565393221478788,12.581857681274414,413974400
2012-01-23,12.652809478877405,12.825837046923215,12.64173351467739,12.794703483581543,306062400
2012-01-24,12.72554826436755,12.72554826436755,12.559406465734721,12.585150718688965,547638000
2012-01-25,13.603852785373746,13.604151746764316,13.283244671658293,13.370955467224121,958314000
2012-01-26,13.421849108176618,13.434720438143952,13.265586590021458,13.310190200805664,323985200
2012-01-27,13.301505320299723,13.42543840605875,13.284442938233633,13.38951587677002,299709200
2012-01-30,13.342517794136134,13.58768933848494,13.332939038325474,13.561046600341797,379341200
2012-01-31,13.638283782160112,13.717612500717252,13.562846359470932,13.664926528930664,391683600
